Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Brightness,Trial,Resampling Scenario,Model
0.8113975576662144,0.9531886024423338,1.4892086330935252,0.7256016700253112,0.6689953940865462,0.7514578653167532,0.9795113845984348,0.9183198153345349,0.9441386165151874,1.3,7,No Resampling,Multilabel
0.13025780189959293,0.7008141112618724,2.06396255850234,0.05885204575993768,0.4871880371136754,0.19004568078742212,0.5571130487084365,0.8285404141517102,0.5451794715654317,1.3,7,Class Resampled,Multiclass
0.6540027137042063,0.8991406603346902,1.7490196078431373,0.585600789665837,0.5538693624955726,0.6796033080941234,0.7981223260401072,0.9970983937925189,0.8860631455366712,1.3,7,Class Resampled,Multilabel
0.5101763907734057,0.8573043871551335,1.7479224376731302,0.44614320311401656,0.5998874337671202,0.5788322131049943,0.8790730216301562,0.831788450533583,0.8449863563693181,1.3,7,Label Resampled,Multiclass
0.9864314789687924,0.9977385798281321,1.0,0.9825945982234708,0.944118979615086,0.9817522001837685,0.996729230922492,0.99735668947317,0.9970389032941549,1.3,7,Label Resampled,Multilabel
0.5101763907734057,0.854590682948892,1.7811634349030472,0.40146104586330117,0.7005106857325779,0.6127272551716995,0.8381595815906779,0.8848124911934724,0.8462544792932585,1.3,7,Adaptive Resampled,Multiclass
0.9715061058344641,0.994572591587517,1.1428571428571428,0.9315883705588818,0.9081254963311481,0.9547705809336334,0.9894422581044315,0.9987325927084963,0.9940385723946044,1.3,7,Adaptive Resampled,Multilabel
0.9642857142857143,0.9915293040293041,1.4230769230769231,0.9166550525322695,0.9462605997374713,0.9561964005314887,0.9836607241688862,0.9968625367480181,0.9901828424168526,1.0,8,No Resampling,Multiclass
0.9848901098901099,0.9967948717948718,1.2727272727272727,0.9710333238032285,0.9408576599870717,0.9839728063914306,0.9957760310848335,0.9973658369428827,0.9965682246555402,1.0,8,No Resampling,Multilabel
0.9862637362637363,0.9967948717948718,1.4,0.9701048050684855,0.9292522251694666,0.9757538525453665,0.9972727469961263,0.9950057349168567,0.9961312406718363,1.0,8,Class Resampled,Multiclass
0.9862637362637363,0.9967948717948718,1.4,0.9709509062208108,0.9285069597069596,0.9754743322283915,0.994966369413128,0.9973041170264847,0.9961263608891636,1.0,8,Class Resampled,Multilabel
0.9876373626373627,0.9967948717948718,1.5555555555555556,0.9901619877738985,0.9643917861799218,0.9858849678490701,0.9968701705065933,0.9954260121875179,0.996141988855904,1.0,8,Label Resampled,Multiclass
0.9835164835164835,0.9961080586080586,1.4166666666666667,0.9810612324025655,0.9246231546231546,0.9779262853769909,0.9979752915832205,0.9931913295494911,0.9955619511124323,1.0,8,Label Resampled,Multilabel
0.9821428571428571,0.9958791208791209,1.3846153846153846,0.9619479133171238,0.9344832353025778,0.9615881820588094,0.9970340826146242,0.9938081555991648,0.9954118853085531,1.0,8,Adaptive Resampled,Multiclass
0.9848901098901099,0.9967948717948718,1.2727272727272727,0.9705307022181415,0.9025565781868302,0.9695179175396182,0.9968125311689265,0.9968537318061976,0.9968263010783471,1.0,8,Adaptive Resampled,Multilabel
0.9544235924932976,0.9894995531724754,1.3823529411764706,0.8979571609143407,0.9313236346599156,0.9255218662009664,0.9818385417411064,0.9949970117972774,0.9883006750257829,1.02,8,No Resampling,Multiclass
0.9839142091152815,0.9964253798033958,1.3333333333333333,0.9661631800718488,0.9342576730612386,0.9798792347743127,0.9932423164039587,0.9992217723796671,0.9962201882762858,1.02,8,No Resampling,Multilabel
0.9839142091152815,0.9962019660411081,1.4166666666666667,0.9879820515837028,0.9350290116046418,0.9796622044447315,0.9948422264564997,0.9971372971299073,0.9959691087555366,1.02,8,Class Resampled,Multiclass
0.9906166219839142,0.9975424486148347,1.5714285714285714,0.9918759862619512,0.9204125615763546,0.9842514330147386,0.9968738366341138,0.9974632268460919,0.9971607942497354,1.02,8,Class Resampled,Multilabel
0.985254691689008,0.9964253798033958,1.4545454545454546,0.9918250381846873,0.9606699751861043,0.9847851315901728,0.9975905228421365,0.9959122382226754,0.9967324697397709,1.02,8,Label Resampled,Multiclass
0.9879356568364611,0.9970956210902592,1.4444444444444444,0.9928866779743973,0.9577458947890919,0.983451099120724,0.9986955478480902,0.9959461093609291,0.9973062732763162,1.02,8,Label Resampled,Multilabel
0.9879356568364611,0.9968722073279714,1.5555555555555556,0.9908479597076089,0.9384243775548123,0.9691610759506741,0.997139791760666,0.996633555237643,0.9968748467223287,1.02,8,Adaptive Resampled,Multiclass
0.9865951742627346,0.9970956210902592,1.3,0.9892112435972084,0.9450419021258601,0.9737338254570349,0.996742015368242,0.9979641374990212,0.9973429241274171,1.02,8,Adaptive Resampled,Multilabel
0.9546079779917469,0.9903713892709766,1.2727272727272727,0.8873249321592706,0.9702146668844635,0.9394534553221289,0.9806793908083552,0.9947713701592878,0.9874996443770466,1.04,8,No Resampling,Multiclass
0.9807427785419532,0.9965612104539202,1.0714285714285714,0.9648900252254825,0.9259130853799972,0.9864295988975884,0.9930113716820291,1.0,0.9964848988538656,1.04,8,No Resampling,Multilabel
0.9821182943603851,0.9963319578175149,1.2307692307692308,0.9802246838236475,0.9698277705266556,0.9702802654365302,0.9929618965392785,0.9982594685365466,0.9955888129110098,1.04,8,Class Resampled,Multiclass
0.984869325997249,0.9972489683631361,1.0909090909090908,0.9916364630530802,0.958159947122713,0.9829831221493153,0.9956076951570183,0.9986799909665763,0.9971383239966142,1.04,8,Class Resampled,Multilabel
0.9793672627235214,0.9954149472718936,1.3333333333333333,0.9587159545227386,0.943621595391621,0.967390443985592,0.9943203976293117,0.9959328407694475,0.9951222054110301,1.04,8,Label Resampled,Multiclass
0.9876203576341128,0.9979367262723521,1.0,0.9913347166048758,0.9493903882575757,0.990360235999095,0.9983852670053381,0.9978584043100173,0.9981169251160966,1.04,8,Label Resampled,Multilabel
0.9779917469050894,0.9961027051811095,1.0625,0.9544328282287428,0.9466781760634835,0.9667715228269151,0.9951049329876586,0.9972942644508819,0.9961942372299232,1.04,8,Adaptive Resampled,Multiclass
0.9862448418156808,0.9977074736359468,1.0,0.9881191368947309,0.9465408374059173,0.9873138915714107,0.9971633409704698,0.9986799909665763,0.9979190532385762,1.04,8,Adaptive Resampled,Multilabel
0.9542302357836339,0.989828941285252,1.3333333333333333,0.9154913677413499,0.9240071436927689,0.9332644644347752,0.9804544140930153,0.994188694513233,0.9871564149337474,1.06,8,No Resampling,Multiclass
0.9819694868238558,0.9965325936199723,1.1538461538461537,0.9722424523933888,0.9397161359647362,0.9742888794395567,0.994546120044051,0.9980258813070852,0.9962808093476793,1.06,8,No Resampling,Multilabel
0.9778085991678225,0.9953767914932964,1.25,0.9564404007569212,0.9389461141189075,0.9785752951286578,0.9916029688664798,0.9959085653573516,0.9936931827980873,1.06,8,Class Resampled,Multiclass
0.9902912621359223,0.9979195561719834,1.2857142857142858,0.9932471254108681,0.9489284801910254,0.9918026163158717,0.996728525529516,0.9986529658296961,0.9976868175960426,1.06,8,Class Resampled,Multilabel
0.986130374479889,0.9976883957466481,1.0,0.9883084713178494,0.9544714343627388,0.9794589083987284,0.9965433084994078,0.9976088137581552,0.9970676061640238,1.06,8,Label Resampled,Multiclass
0.9819694868238558,0.9965325936199723,1.1538461538461537,0.9609620686344632,0.9412437275985662,0.9685543030453606,0.9986660459354116,0.9940427770615626,0.9963396603933766,1.06,8,Label Resampled,Multilabel
0.9875173370319001,0.997457235321313,1.2222222222222223,0.9804060245580714,0.9264272186147187,0.9826061110160508,0.9963002581074929,0.9986542995684861,0.9974698682498739,1.06,8,Adaptive Resampled,Multiclass
0.9902912621359223,0.9979195561719834,1.2857142857142858,0.9919475802516738,0.9684358971171932,0.9906737922301052,0.996147810611529,0.9990905937159282,0.9976131341417047,1.06,8,Adaptive Resampled,Multilabel
0.9570164348925411,0.9900969237252423,1.3823529411764706,0.9084505340379884,0.9141737136352512,0.9212521374674484,0.9808301250376091,0.9966045624113536,0.9886036573844819,1.08,8,No Resampling,Multiclass
0.9734513274336283,0.9951538137378846,1.0952380952380953,0.9651645730358033,0.9085710631068119,0.9607524550379335,0.992417262877075,0.9966996510619621,0.9945376692432363,1.08,8,No Resampling,Multilabel
0.9721871049304678,0.9932574799831437,1.4545454545454546,0.9425269946236349,0.91697053217873,0.9654685557956613,0.9903863675732053,0.9951445005076147,0.9927529658118933,1.08,8,Class Resampled,Multiclass
0.9873577749683944,0.9974715549936789,1.2,0.9849355227387603,0.9114066985645934,0.9736521276137889,0.9955939567232422,0.9991789819376026,0.9973781286532181,1.08,8,Class Resampled,Multilabel
0.9785082174462706,0.9957859249894648,1.1764705882352942,0.9818419140656273,0.9272019970509893,0.9701987434082276,0.9934116172436104,0.9979818792988647,0.9956812086661229,1.08,8,Label Resampled,Multiclass
0.9860935524652339,0.9970501474926253,1.2727272727272727,0.9832547328557967,0.9667633784655061,0.9714033984224005,0.9980970167910469,0.9951255258058853,0.9965978883800206,1.08,8,Label Resampled,Multilabel
0.9810366624525917,0.9957859249894648,1.3333333333333333,0.9582062266011179,0.8984754174274299,0.9758652385645491,0.9932304406027153,0.997121333754997,0.9951628113319075,1.08,8,Adaptive Resampled,Multiclass
0.988621997471555,0.9978929624947324,1.1111111111111112,0.9861959323584875,0.9617985970729531,0.9689101766903016,0.996462872794123,0.9995854063018242,0.9980199757636538,1.08,8,Adaptive Resampled,Multilabel
0.94750656167979,0.9886264216972879,1.3,0.8383685034995889,0.9495883688233686,0.928361425490906,0.9783805733522258,0.9956775094037077,0.986862862108528,1.1,8,No Resampling,Multiclass
0.9803149606299213,0.9962817147856518,1.1333333333333333,0.9686096848887545,0.9023819415217467,0.9627110845157695,0.9950576032899678,0.9970252399868174,0.9960327875534204,1.1,8,No Resampling,Multilabel
0.9619422572178478,0.9919072615923009,1.2758620689655173,0.9085436442355861,0.9106999473296026,0.9465223630860102,0.9858201578693646,0.9939668439291659,0.9898606738287835,1.1,8,Class Resampled,Multiclass
0.9763779527559056,0.994750656167979,1.3333333333333333,0.9787307178039328,0.900061549194347,0.9655029752529029,0.9904801260435935,0.9968559783554011,0.9936445341523136,1.1,8,Class Resampled,Multilabel
0.9750656167979003,0.9951881014873141,1.1578947368421053,0.9801849058597711,0.8954321177328678,0.9645563110566443,0.9922089440376398,0.9964590437365372,0.994310446627464,1.1,8,Label Resampled,Multiclass
0.9855643044619422,0.9965004374453194,1.4545454545454546,0.9877452416235137,0.9438986498187378,0.9733492894751274,0.9983979167147483,0.993611984900335,0.9959898875130572,1.1,8,Label Resampled,Multilabel
0.9658792650918635,0.9921259842519685,1.3846153846153846,0.9380589476943171,0.8145099040255439,0.9597499295279468,0.9850969762702154,0.9982773672770229,0.9916184281673547,1.1,8,Adaptive Resampled,Multiclass
0.9803149606299213,0.9960629921259843,1.2,0.9822569854978871,0.8611404530009182,0.9676308156669368,0.9948251344834297,0.9974327040473637,0.9961199704082718,1.1,8,Adaptive Resampled,Multilabel
0.9418604651162791,0.9862187769164513,1.4222222222222223,0.9128053617279612,0.9301759982627039,0.9245242259341115,0.9775163944834687,0.9929695207470705,0.9851306000061747,1.12,8,No Resampling,Multiclass
0.958656330749354,0.9928940568475452,1.03125,0.938078412650823,0.8847054347271456,0.9325188143257538,0.9895642665194474,0.9949347370721654,0.992229135883728,1.12,8,No Resampling,Multilabel
0.9056847545219638,0.9782515073212747,1.3835616438356164,0.8403265128888531,0.8430716818208153,0.8652935576431671,0.9696017446455488,0.9848390567405696,0.9769288123612893,1.12,8,Class Resampled,Multiclass
0.9689922480620154,0.993755383290267,1.2083333333333333,0.9628638828846631,0.8770583367694783,0.9548915964134039,0.9910409281750674,0.9959907652349153,0.993498497162988,1.12,8,Class Resampled,Multilabel
0.9651162790697675,0.9922480620155039,1.3333333333333333,0.9575785059760444,0.9019538989062791,0.955953504140652,0.9857298465110514,0.9963052515989735,0.9909457537506845,1.12,8,Label Resampled,Multiclass
0.979328165374677,0.9959086993970715,1.1875,0.9748181769920901,0.8925563993445348,0.9699367365659761,0.9979020138483031,0.9932709822335442,0.995573544418213,1.12,8,Label Resampled,Multilabel
0.9496124031007752,0.989879414298019,1.205128205128205,0.9306504541359082,0.8295100405567499,0.9367194702880974,0.9873157991491052,0.9931602829126707,0.9901755204244244,1.12,8,Adaptive Resampled,Multiclass
0.9844961240310077,0.9972006890611542,1.0833333333333333,0.9804754273504274,0.9255512914230021,0.9694723714303666,0.9984153245122821,0.9959986403184855,0.9972022772871769,1.12,8,Adaptive Resampled,Multilabel
0.9368863955119214,0.9857410004675082,1.3555555555555556,0.8846682222644127,0.9423063362355945,0.9206720440288083,0.9738527282299924,0.9934571163375141,0.9833980623291692,1.1400000000000001,8,No Resampling,Multiclass
0.9719495091164095,0.9943899018232819,1.2,0.9664823953388266,0.887475027911364,0.9581825536268275,0.9930704290502463,0.9946371060501495,0.9938196989951381,1.1400000000000001,8,No Resampling,Multilabel
0.8723702664796634,0.97054698457223,1.3846153846153846,0.7385954939746444,0.9056810316395401,0.8355756509287007,0.9555314190470305,0.9794905226940086,0.9664095265936439,1.1400000000000001,8,Class Resampled,Multiclass
0.97054698457223,0.993221131369799,1.380952380952381,0.9765909711765689,0.8815114238028241,0.9593876974767825,0.9863666979991516,0.9990859277958087,0.9926659277245972,1.1400000000000001,8,Class Resampled,Multilabel
0.9537166900420757,0.9894810659186536,1.3636363636363635,0.9594179387691616,0.8816028680853835,0.952992601104872,0.9797430504549131,0.9977860555487198,0.9886330318769704,1.1400000000000001,8,Label Resampled,Multiclass
0.9845722300140253,0.9969611968209444,1.1818181818181819,0.989187421793853,0.9692338261109344,0.9760543489110097,0.9969728705137824,0.9965342538692662,0.9967517426505325,1.1400000000000001,8,Label Resampled,Multilabel
0.9467040673211781,0.9883122954651706,1.3157894736842106,0.9559060374049796,0.8733974707419279,0.9402710490513445,0.9816907010426648,0.9960547781754269,0.9887773623757378,1.1400000000000001,8,Adaptive Resampled,Multiclass
0.9915848527349228,0.9981299672744273,1.3333333333333333,0.9927712511589323,0.9611730209325109,0.9844125666192035,0.9969910902289719,0.9990987765282435,0.998042992569399,1.1400000000000001,8,Adaptive Resampled,Multilabel
0.9407216494845361,0.9868986254295533,1.326086956521739,0.8757440221453004,0.9311462823795854,0.9113397753284778,0.9789201275742746,0.9910404786178338,0.9848926137162665,1.1600000000000001,8,No Resampling,Multiclass
0.9716494845360825,0.9939862542955327,1.2727272727272727,0.963734198104886,0.8641547905517442,0.9600708400674673,0.9942358763505085,0.990086378890331,0.9921045332547246,1.1600000000000001,8,No Resampling,Multilabel
0.8208762886597938,0.9561855670103093,1.4676258992805755,0.7183755712850969,0.8181082274626007,0.7674940688172974,0.9428052292430227,0.9600354216495947,0.9499892562664249,1.1600000000000001,8,Class Resampled,Multiclass
0.9690721649484536,0.9929123711340206,1.375,0.9376045613263465,0.8491477907038969,0.9298630428630389,0.9869471265490436,0.9959296369978331,0.991401642938766,1.1600000000000001,8,Class Resampled,Multilabel
0.9587628865979382,0.9916237113402062,1.21875,0.9319511211566422,0.8549015861697326,0.9218088232405591,0.9854378755699177,0.9957037535886638,0.990518063402317,1.1600000000000001,8,Label Resampled,Multiclass
0.9780927835051546,0.9952749140893471,1.2941176470588236,0.9804008370155406,0.9526670630062284,0.9764663594346893,0.9982488576238576,0.991229220253279,0.9947044031737932,1.1600000000000001,8,Label Resampled,Multilabel
0.9420103092783505,0.9871134020618557,1.3333333333333333,0.9012852209276659,0.7902710033288678,0.9045204546809809,0.9830090470808391,0.9883532949304525,0.9856011471402445,1.1600000000000001,8,Adaptive Resampled,Multiclass
0.9884020618556701,0.9976374570446735,1.2222222222222223,0.9885751024131667,0.9656237485533278,0.987826785862865,0.9975686093741648,0.996885612173493,0.9972185267751404,1.1600000000000001,8,Adaptive Resampled,Multilabel
0.9312242090784044,0.9830353049060064,1.48,0.7954227497012268,0.928460599980382,0.8978234868271312,0.9619312377031575,0.9958479369653594,0.9783228796168815,1.1800000000000002,8,No Resampling,Multiclass
0.953232462173315,0.9903713892709766,1.2352941176470589,0.8502430366110285,0.8769492113072843,0.9170913918187543,0.9902908610997029,0.9873654816791294,0.9887655727817005,1.1800000000000002,8,No Resampling,Multilabel
0.7070151306740028,0.9268684089867033,1.4976525821596245,0.4906810677048069,0.7586989026913495,0.6699304682266726,0.9004969513971263,0.9390425249921533,0.9137002703695583,1.1800000000000002,8,Class Resampled,Multiclass
