Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Blur,Trial,Resampling Scenario,Model
0.8891891891891892,0.9790540540540541,1.1341463414634145,0.8646104866915187,0.7608747602242911,0.8759331063912693,0.9646277087448197,0.9920751746098273,0.9780762569662064,3.0,13,Adaptive Resampled,Multilabel
0.949748743718593,0.9891122278056952,1.3,0.8295246742296394,0.9235544391272802,0.9289094407042313,0.9800064920032915,0.9943163639624304,0.9869892407391604,0.0,14,No Resampling,Multiclass
0.9874371859296482,0.9979061976549414,1.0,0.9583531857423069,0.9854136889909246,0.9801705236402145,0.9967221457827806,0.9989577752735648,0.9978361109349966,0.0,14,No Resampling,Multilabel
0.9824120603015075,0.9966499162479062,1.1428571428571428,0.9720597362066685,0.948188979652294,0.9642283755939852,0.9971103411628902,0.9949888460572783,0.9960450131307882,0.0,14,Class Resampled,Multiclass
0.9824120603015075,0.9970686767169179,1.0,0.9849188069604762,0.9374035970948269,0.9654636934172677,0.9964542926060007,0.996290566112248,0.9963639651163482,0.0,14,Class Resampled,Multilabel
0.9736180904522613,0.9951842546063652,1.0952380952380953,0.9692283824599831,0.8702593744289641,0.9461217915913328,0.9964719879181595,0.9928681213356718,0.9946453663700184,0.0,14,Label Resampled,Multiclass
0.9836683417085427,0.996859296482412,1.1538461538461537,0.9744472957015103,0.9377105225643532,0.9722279481076123,0.9988499723307104,0.9948094664802788,0.9968184007946536,0.0,14,Label Resampled,Multilabel
0.9824120603015075,0.9970686767169179,1.0,0.9721530288191428,0.9440881359602169,0.9622041077194479,0.9981651138027146,0.9959115605472256,0.9970325755454265,0.0,14,Adaptive Resampled,Multiclass
0.9824120603015075,0.996859296482412,1.0714285714285714,0.9554442746726448,0.9080849465724375,0.9668096664307712,0.9965190878104605,0.9969836582824704,0.9967397182675115,0.0,14,Adaptive Resampled,Multilabel
0.9520807061790668,0.9905422446406053,1.1842105263157894,0.8520449143697912,0.9356574708365363,0.9213957952908903,0.9785091191728047,0.9967539913577825,0.9873370342602383,0.2,14,No Resampling,Multiclass
0.987389659520807,0.9966372425388819,1.6,0.9598318545127055,0.9497871212594816,0.9835875490029239,0.9931657456852788,0.9992056528835178,0.9961674711338446,0.2,14,No Resampling,Multilabel
0.9861286254728878,0.9972677595628415,1.1818181818181819,0.9777912665948942,0.948834244784949,0.9809717695054413,0.9972018128497449,0.9964729334868586,0.9968301960897671,0.2,14,Class Resampled,Multiclass
0.978562421185372,0.9955863808322825,1.2352941176470589,0.9648891040759744,0.9067595459236326,0.9703684822174916,0.9927129231783846,0.9971999807520495,0.9949452306772092,0.2,14,Class Resampled,Multilabel
0.9848675914249685,0.9972677595628415,1.0833333333333333,0.9647971630797187,0.946226612411893,0.9734602255485432,0.9965053070954357,0.9976044076308391,0.997045714585406,0.2,14,Label Resampled,Multiclass
0.9798234552332913,0.9960067255149222,1.1875,0.964442352919173,0.9377295301101545,0.9685661376445819,0.9971145118391557,0.9957949267561323,0.9964470119098481,0.2,14,Label Resampled,Multilabel
0.978562421185372,0.9951660361496427,1.3529411764705883,0.9569830789966972,0.9335105255850998,0.9567193792721138,0.9944141622427659,0.9956663628045485,0.9950279570636003,0.2,14,Adaptive Resampled,Multiclass
0.9886506935687264,0.9972677595628415,1.4444444444444444,0.9804595804054251,0.9350815428369172,0.986374729424853,0.9965134087733046,0.9975868465772115,0.9970471997309903,0.2,14,Adaptive Resampled,Multilabel
0.9545454545454546,0.9872994652406417,1.6764705882352942,0.8905911205918432,0.9329458813929612,0.9357125872896757,0.9754530124293163,0.9960302607740954,0.9855469454616933,0.4,14,No Resampling,Multiclass
0.9772727272727273,0.9962121212121212,1.0,0.9618543079961576,0.9119932918170903,0.9600051869248318,0.9917231697760863,0.9995884773662551,0.9956345146431981,0.4,14,No Resampling,Multilabel
0.9812834224598931,0.9966577540106952,1.0714285714285714,0.9622414198474352,0.9064754779112051,0.969851940080476,0.995767044308267,0.9973585215953676,0.996555417760292,0.4,14,Class Resampled,Multiclass
0.9852941176470589,0.9973262032085561,1.0909090909090908,0.983913822500287,0.9260555937972189,0.9702074595189358,0.9962801359573862,0.9987357677766867,0.997502526270718,0.4,14,Class Resampled,Multilabel
0.9772727272727273,0.9953208556149733,1.2352941176470589,0.9767591267044546,0.9415425742131294,0.9526391066640468,0.9948316315004795,0.9947934241356021,0.9948083954289809,0.4,14,Label Resampled,Multiclass
0.983957219251337,0.9971033868092691,1.0833333333333333,0.9883050523587612,0.9685690370656247,0.9757141078454121,0.99876503444104,0.9952211996306523,0.9969817217679305,0.4,14,Label Resampled,Multilabel
0.9812834224598931,0.9962121212121212,1.2142857142857142,0.9785320632391483,0.9243716156471825,0.9662712566489815,0.9947558819635306,0.9973534051305154,0.9960484085401197,0.4,14,Adaptive Resampled,Multiclass
0.9866310160427807,0.9977718360071302,1.0,0.9871862935792707,0.9580821834936648,0.9679285414786015,0.9976594393534208,0.9978085329733047,0.9977312174577931,0.4,14,Adaptive Resampled,Multilabel
0.9488559892328399,0.9887842081650965,1.3157894736842106,0.9162239498614819,0.9583333467872052,0.9271508170868357,0.9785086045076655,0.9920492556143041,0.9850023238735041,0.6000000000000001,14,No Resampling,Multiclass
0.9865410497981157,0.9973082099596231,1.2,0.978047711332595,0.9601768023643025,0.9770312773495148,0.9919786632538362,1.0,0.995942795917318,0.6000000000000001,14,No Resampling,Multilabel
0.9919246298788694,0.9979811574697174,1.5,0.9917148818935467,0.9643284615071448,0.9881862141024714,0.9976789487620706,0.9972502700562584,0.9974633269444692,0.6000000000000001,14,Class Resampled,Multiclass
0.9892328398384926,0.9982054733064154,1.0,0.9902855055734552,0.9569291398836852,0.9823697059855149,0.997633309037254,0.9977436734275965,0.9976861184246412,0.6000000000000001,14,Class Resampled,Multilabel
0.9932705248990579,0.9982054733064154,1.6,0.9891699546694818,0.9871679676912235,0.9864962019053888,0.9976789487620706,0.9983422879100056,0.9980083623382373,0.6000000000000001,14,Label Resampled,Multiclass
0.9932705248990579,0.9986541049798116,1.2,0.9938585925812412,0.9808994528043776,0.9849469363232793,0.9990583804143126,0.9977508782163507,0.9984004603695086,0.6000000000000001,14,Label Resampled,Multilabel
0.9959623149394348,0.9993270524899058,1.0,0.9964664216433682,0.9965755306315022,0.9964025491472895,0.9991797125664403,0.9995822890559732,0.9993807574155058,0.6000000000000001,14,Adaptive Resampled,Multiclass
0.9892328398384926,0.9982054733064154,1.0,0.9886359116273497,0.976327946952182,0.9799265333097841,0.9968623575031135,0.999168744804655,0.9980109108471877,0.6000000000000001,14,Adaptive Resampled,Multilabel
0.9466840052015605,0.9893801473775466,1.1951219512195121,0.8839015106925805,0.9367437458388388,0.9217943894806524,0.9820225655214821,0.9927379880936703,0.9872279070308606,0.8,14,No Resampling,Multiclass
0.9778933680104032,0.9960988296488946,1.0588235294117647,0.9576888854143316,0.9377680247433101,0.9627412572423159,0.9947847605169723,0.9974723599609181,0.9961174627188605,0.8,14,No Resampling,Multilabel
0.9856957087126138,0.9971824880797573,1.1818181818181819,0.9858249851908083,0.9454401944096092,0.971350795256731,0.9970410263278154,0.9959418642097951,0.9964890887047463,0.8,14,Class Resampled,Multiclass
0.9804941482444733,0.9960988296488946,1.2,0.981631242646874,0.9143785423255273,0.9592670630727373,0.9938356070462905,0.9969008027176344,0.9953554901894263,0.8,14,Class Resampled,Multilabel
0.9817945383615084,0.9960988296488946,1.2857142857142858,0.9822918594340189,0.936043753395727,0.9640072726344048,0.994435079589123,0.9970797605746419,0.9957481059625714,0.8,14,Label Resampled,Multiclass
0.9817945383615084,0.9965322930212397,1.1428571428571428,0.9694459122839995,0.9549134529218356,0.95733944712941,0.9955640319212983,0.996626737731853,0.9960825056204308,0.8,14,Label Resampled,Multilabel
0.9869960988296489,0.9973992197659298,1.2,0.988952842457223,0.9623293825534659,0.971306960902847,0.9957305788186251,0.9983344618265265,0.9970254853169974,0.8,14,Adaptive Resampled,Multiclass
0.9804941482444733,0.9963155613350672,1.1333333333333333,0.9783570528459119,0.9491998935281202,0.9563072328269158,0.9950820703880155,0.9970501505060742,0.9960547478920554,0.8,14,Adaptive Resampled,Multilabel
0.9580686149936467,0.9917407878017789,1.1818181818181819,0.8542459492654738,0.9672666037040546,0.9626953403086432,0.9816720921835128,0.9968902928893112,0.989084044871836,1.0,14,No Resampling,Multiclass
0.9898348157560356,0.9983058026260059,1.0,0.9832559649367798,0.9818833336845759,0.9794096454511639,0.997884059764142,0.9982228248838411,0.9980509365889412,1.0,14,No Resampling,Multilabel
0.9860228716645489,0.9970351545955104,1.2727272727272727,0.9925399905487625,0.9768569371649082,0.9825478931573811,0.9966904737623455,0.9956954163158253,0.9961859756273365,1.0,14,Class Resampled,Multiclass
0.9872935196950444,0.9978822532825075,1.0,0.9927642042817482,0.9490963921687271,0.9917529362907108,0.9969846511439785,0.9979281925211518,0.9974525359676222,1.0,14,Class Resampled,Multilabel
0.9822109275730623,0.9968233799237611,1.0714285714285714,0.9683941545783651,0.9428519674672141,0.9728759369823424,0.999586435070306,0.9932851336910828,0.9964166015858913,1.0,14,Label Resampled,Multiclass
0.9860228716645489,0.9970351545955104,1.2727272727272727,0.9896704091879531,0.9509702898984239,0.9778798305702927,0.9982189574517747,0.9936617023299221,0.995926077594706,1.0,14,Label Resampled,Multilabel
0.9872935196950444,0.9976704786107582,1.1,0.9925816645992086,0.9464546722423417,0.9901231689172127,0.998041183488878,0.9961240467938198,0.9970694725040382,1.0,14,Adaptive Resampled,Multiclass
0.9898348157560356,0.9980940279542567,1.125,0.9942162710583763,0.9313066976110456,0.9935732721020928,0.9980892990762662,0.9974172464684798,0.9977470574549688,1.0,14,Adaptive Resampled,Multilabel
0.9576023391812866,0.9914717348927875,1.206896551724138,0.8709595370893921,0.9494201909225262,0.9334019452539157,0.9851010044903908,0.9937897756543635,0.9893723857608984,1.2000000000000002,14,No Resampling,Multiclass
0.9883040935672515,0.9978070175438597,1.125,0.9856384888136224,0.9875351000350999,0.9860448229245002,0.9952133609262765,0.9996376811594203,0.9974144656407841,1.2000000000000002,14,No Resampling,Multilabel
0.9853801169590644,0.9975633528265108,1.0,0.9899507211182431,0.9839778828415192,0.9864884696276203,0.998548356540684,0.9956157034415526,0.9970730754305003,1.2000000000000002,14,Class Resampled,Multiclass
0.9809941520467836,0.996832358674464,1.0,0.9564108982223956,0.8825882756948934,0.9812937300820965,0.9960461431928823,0.99712344294517,0.9965735390414389,1.2000000000000002,14,Class Resampled,Multilabel
0.9736842105263158,0.9948830409356725,1.1666666666666667,0.9831664028188093,0.9493245557332244,0.9744274701983073,0.9975031761716545,0.9928777872720543,0.9951529894725716,1.2000000000000002,14,Label Resampled,Multiclass
0.9926900584795322,0.9985380116959064,1.2,0.9938713433031615,0.9709337068160598,0.9932849511032509,0.9996376811594203,0.9977497846683893,0.9986895144541054,1.2000000000000002,14,Label Resampled,Multilabel
0.9868421052631579,0.9973196881091618,1.2222222222222223,0.9662800425584517,0.944647266313933,0.9880519560966398,0.9978059139743922,0.9972897200732947,0.9975407911756982,1.2000000000000002,14,Adaptive Resampled,Multiclass
0.9868421052631579,0.9978070175438597,1.0,0.9692829220319193,0.9659996049701932,0.9899836120483868,0.9977163357598141,0.9981532779316713,0.9979266832493915,1.2000000000000002,14,Adaptive Resampled,Multilabel
0.9274406332453826,0.9857080035180299,1.1818181818181819,0.7939284384840458,0.9090142002180593,0.917427630574716,0.9730212537221083,0.9916579183338939,0.9820098529841523,1.4000000000000001,14,No Resampling,Multiclass
0.9828496042216359,0.9962620932277925,1.3076923076923077,0.980098929093478,0.9433591914643111,0.9646183650719806,0.991882962141057,0.9996114996114995,0.9957254407794695,1.4000000000000001,14,No Resampling,Multilabel
0.9894459102902374,0.9980211081794196,1.125,0.9912877453247685,0.9713590394204974,0.9919506662803531,0.9986668450151596,0.9971235350617084,0.997888581974962,1.4000000000000001,14,Class Resampled,Multiclass
0.9802110817941952,0.9964819700967458,1.0666666666666667,0.9821253654600709,0.9231934148752163,0.9825979483310822,0.9950775145952494,0.9974770678831136,0.9962724112318365,1.4000000000000001,14,Class Resampled,Multilabel
0.9802110817941952,0.9951627088830255,1.4666666666666666,0.9878524119413361,0.9406561545518136,0.9843843742259948,0.9929106646825457,0.9952120833808361,0.9940398489894345,1.4000000000000001,14,Label Resampled,Multiclass
0.9762532981530343,0.9956024626209323,1.1111111111111112,0.9850219779523188,0.9590471394682077,0.9819996046486725,0.9976845267440396,0.9934207102599114,0.9955308639469944,1.4000000000000001,14,Label Resampled,Multilabel
0.9868073878627969,0.9969217238346526,1.4,0.990279545057858,0.9498959115418744,0.9909807004521916,0.9962380795903015,0.9971149766895833,0.9966704163152068,1.4000000000000001,14,Adaptive Resampled,Multiclass
0.9881266490765171,0.9978012313104662,1.1111111111111112,0.99359624590955,0.9469190786137798,0.9910084523297892,0.9973115292001414,0.9982632856055398,0.997782869165885,1.4000000000000001,14,Adaptive Resampled,Multilabel
0.9212283044058746,0.9799732977303071,1.5254237288135593,0.8606649692959834,0.9192697898540979,0.9165982181317208,0.9577146689440575,0.9933547516248965,0.9746886641123416,1.6,14,No Resampling,Multiclass
0.9773030707610146,0.9944370271473075,1.4705882352941178,0.9680640492447276,0.9454999666903826,0.9721280428896855,0.9899747074508874,0.9981992258485989,0.9940642194984058,1.6,14,No Resampling,Multilabel
0.9813084112149533,0.9957721406319537,1.3571428571428572,0.9710741234834481,0.938667149876664,0.9684007724588126,0.9949983508524752,0.9961248495470327,0.9955585108883609,1.6,14,Class Resampled,Multiclass
0.9813084112149533,0.9964396973742768,1.1428571428571428,0.9786789278640518,0.9316270193845212,0.9695895144902739,0.9952864190056551,0.997032127388915,0.9961486416956501,1.6,14,Class Resampled,Multilabel
0.9706275033377837,0.9944370271473075,1.1363636363636365,0.979815489488643,0.9377128168536838,0.9624650443338438,0.9975406034108691,0.9915447534885091,0.9945184067069626,1.6,14,Label Resampled,Multiclass
0.9746328437917223,0.9957721406319537,1.0,0.9754314837945975,0.9245787601599277,0.9638138384202896,0.9965525179437288,0.9951212507929882,0.9958206031875122,1.6,14,Label Resampled,Multilabel
0.9773030707610146,0.995549621717846,1.1764705882352942,0.9751000875383892,0.9131139326513642,0.9673610407659018,0.9953352544965837,0.9958200043494965,0.9955713771167672,1.6,14,Adaptive Resampled,Multiclass
0.9839786381842457,0.9973297730307076,1.0,0.9818764576005842,0.9384641292737276,0.9757603096605277,0.9980801705805208,0.9971064334575938,0.9975865831704587,1.6,14,Adaptive Resampled,Multilabel
0.891213389121339,0.9741980474198048,1.4230769230769231,0.7263081899661001,0.8752459719425847,0.86486936006176,0.9470554986774863,0.9880688799166615,0.9661074472289396,1.8,14,No Resampling,Multiclass
0.9679218967921897,0.993258949325895,1.2608695652173914,0.9184135397813894,0.9303550068023516,0.9441626872341061,0.9867282034842625,0.9980691102437179,0.9923530965904536,1.8,14,No Resampling,Multilabel
0.9804741980474198,0.99581589958159,1.2857142857142858,0.9335337116587117,0.9709519345388912,0.9686234244373522,0.9932467980578782,0.9956523581248354,0.9944429854529924,1.8,14,Class Resampled,Multiclass
0.9846582984658299,0.996978149697815,1.1818181818181819,0.9600283975283975,0.965568808653915,0.9692699416894441,0.9949033871023119,0.9985894547538586,0.996737250540689,1.8,14,Class Resampled,Multilabel
0.9651324965132496,0.992794049279405,1.24,0.950061033739447,0.9377561157972649,0.9485139932769897,0.9951682442341219,0.9881151774647825,0.9916098193888098,1.8,14,Label Resampled,Multiclass
0.9804741980474198,0.996048349604835,1.2142857142857142,0.9842159673574845,0.96937544948461,0.9725379418892365,0.9989270386266095,0.9934098988918793,0.9961480867772153,1.8,14,Label Resampled,Multilabel
0.9776847977684798,0.995118549511855,1.3125,0.9390168107321818,0.9095856798457195,0.9695859041271121,0.9939539346558535,0.9954076806132169,0.9946705971106331,1.8,14,Adaptive Resampled,Multiclass
0.9846582984658299,0.99721059972106,1.0909090909090908,0.9653773009740533,0.9536706744765956,0.9779380907747025,0.9966349335281203,0.9972559520868534,0.9969405222944584,1.8,14,Adaptive Resampled,Multilabel
0.8956975228161669,0.9767492394611038,1.3375,0.7939460621270827,0.9171081191290533,0.8626345755831594,0.9543506376010212,0.9891975910692405,0.9708438918392676,2.0,14,No Resampling,Multiclass
